"040706181381";3;2501;"2018-11-28";3;"0800";1;2;0;2;1;2;501;0;0;0;450;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;35;"99";1;0;1;0;1;32;50;3;1;1;"-789503,722";"-1005682,547";"-789503,722";"-1005682,547";"-789504,147";"-1005685,189";"Postoloprty";"Mírovénámìstí";"";"silnice3.tøídy";"2501";"2681534";"";"Souhlasnýsesmìremúseku";"Pomalý";"566624";"274780";"GN_V0.1UIR-ADR_410";"1"
"040706181382";2;250;"2018-11-28";3;"0815";1;2;0;2;1;0;501;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-786566,532";"-1000825,865";"-786566,532";"-1000825,865";"-786570,62";"-1000817,64";"";"";"";"silnice2.tøídy";"250";"3085888";"";"Opaènýkesmìruúseku";"Pomalý";"566063";"270342";"GN_V0.1UIR-ADR_410";"2"
"040706181383";6;;"2018-11-28";3;"0830";2;0;0;2;1;2;504;0;0;0;60;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;3;47;"18";1;0;1;0;1;5;10;2;1;1;"-783029,799";"-1006883,404";"-783029,799";"-1006883,404";"-783031,533";"-1006889,358";"Louny";"nám.PetraObrovce";"";"místníkomunikace";"";"1694017";"";"Souhlasnýsesmìremúseku";"Pomalý";"565971";"688533";"GN_V0.1UIR-ADR_410";"1"
"040706181384";6;;"2018-11-29";4;"1030";2;0;0;2;1;2;508;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;42;"96";1;0;1;0;1;5;50;2;1;1;"-782094,025";"-1007999,477";"-782081,123";"-1008015,067";"-782080,98";"-1008015,343";"Louny";"Podpoliklinikou";"";"místníkomunikace";"";"2680629";"";"";"Pomalý";"565971";"";"GN_V0.1UIR-ADR_410";"1"
"040706181385";6;;"2018-11-28";3;"2560";3;0;2;2;1;0;508;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-789579,087";"-999183,573";"-789579,087";"-999193,248";"-789580,563";"-999193,204";"";"";"";"místníkomunikace";"";"2262621";"";"";"Pomalý";"566951";"";"GN_V0.1UIR-ADR_410";"2"
"040706181386";6;;"2018-11-29";4;"1745";1;4;0;2;1;2;504;0;0;0;200;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;5;17;"18";3;0;1;0;1;5;0;2;1;1;"-789579,574";"-999185,413";"-801358,637";"-1007398,591";"-801359,536";"-1007398,648";"Žatec";"Havlíèkovonámìstí";"";"místníkomunikace";"";"181933";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"275786";"GN_V0.1UIR-ADR_410";"1"
"040706181387";8;;"2018-11-29";4;"1905";2;0;0;2;1;0;508;0;0;0;30;2;1;01;1;4;1;1;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-787682,43";"-1006939,7";"-787678,018";"-1006941,356";"";"";"";"místníkomunikace";"";"1373899";"";"Souhlasnýsesmìremúseku";"Pomalý";"566624";"";"GN_V0.1UIR-ADR_410";"2"
"040706181388";6;;"2018-11-30";5;"0840";4;0;0;1;1;2;412;0;0;1;0;1;1;01;1;1;1;1;1;3;5;01;7;01;10;6;3;39;"05";1;0;1;0;1;5;0;2;1;1;"";"";"-800892,834";"-1007783,88";"-800892,823";"-1007783,991";"Žatec";"Nákladní";"";"místníkomunikace";"";"182859";"";"Opaènýkesmìruúseku";"Pomalý";"566985";"276286";"GN_V0.1UIR-ADR_410";"1"
"040706181389";8;;"2018-11-30";5;"0845";2;0;0;2;1;2;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;12;00;"";3;0;1;0;1;5;0;8;1;1;"";"";"-813113,756";"-1017800,526";"-813089,441";"-1017785,195";"Podboøany";"Doupovská";"";"místníkomunikace";"";"2679925";"";"";"Pomalý";"566616";"";"GN_V0.1UIR-ADR_410";"1"
"040706181390";6;;"2018-11-30";5;"1230";3;0;6;2;1;2;204;0;0;0;120;1;6;01;6;1;1;1;1;0;0;10;1;01;00;;3;39;"06";1;1;1;0;1;5;100;3;1;1;"";"";"-811462,155";"-1016411,829";"-811461,816";"-1016411,587";"Podboøany";"Žatecká";"";"místníkomunikace";"";"2244154";"";"Souhlasnýsesmìremúseku";"Pomalý";"566616";"274585";"GN_V0.1UIR-ADR_410";"1"
"040706181391";6;;"2018-11-30";5;"1440";2;0;0;2;1;2;511;0;0;0;450;1;6;01;6;1;1;1;1;0;0;00;1;03;00;;3;31;"96";1;1;1;0;1;5;100;2;1;1;"";"";"-800905,473";"-1007531,755";"-800905,255";"-1007531,745";"Žatec";"námìstíSvobody";"";"místníkomunikace";"";"1435041";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276219";"GN_V0.1UIR-ADR_410";"1"
"040706181392";2;226;"2018-11-30";5;"1520";1;2;0;2;1;2;204;0;0;0;1000;2;5;01;6;1;1;1;1;0;0;00;1;02;00;;3;08;"05";1;1;1;0;1;3;400;2;1;1;"";"";"-808593,402";"-1015120,292";"-808595,051";"-1015117,027";"";"";"";"silnice2.tøídy";"226";"3229304";"";"Souhlasnýsesmìremúseku";"Pomalý";"566616";"";"GN_V0.1UIR-ADR_410";"2"
"040706181393";2;224;"2018-11-30";5;"1530";3;0;9;2;1;0;304;0;0;0;1050;2;6;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-812322,761";"-1014876,18";"-812305,333";"-1014873,5";"";"";"";"silnice2.tøídy";"224";"3086122";"";"Souhlasnýsesmìremúseku";"Pomalý";"566306";"";"GN_V0.1UIR-ADR_410";"2"
"040706181394";3;22110;"2018-11-30";5;"1626";1;1;0;2;1;2;204;0;0;0;1100;2;6;01;1;2;1;1;1;0;0;00;1;02;00;;3;38;"98";1;1;1;1;1;1;300;2;1;1;"";"";"-805813,097";"-1016486,055";"-805807,755";"-1016492,249";"LIBOØICE";"";"";"silnice3.tøídy";"22110";"3086289";"";"Souhlasnýsesmìremúseku";"Pomalý";"566021";"";"GN_V0.1UIR-ADR_410";"1"
"040706181395";3;2508;"2018-11-30";5;"1715";3;0;1;2;1;2;204;0;0;0;800;2;6;01;6;6;1;1;1;0;0;00;1;01;00;;3;47;"15";1;1;1;0;1;3;800;2;1;1;"";"";"-790726,832";"-1003246,767";"-790724,172";"-1003246,278";"";"";"";"silnice3.tøídy";"2508";"2244493";"";"Souhlasnýsesmìremúseku";"Pomalý";"566624";"";"GN_V0.1UIR-ADR_410";"2"
"040706181396";2;250;"2018-11-30";5;"2050";9;0;0;2;1;2;204;0;0;0;1000;2;6;01;6;6;1;1;1;0;0;00;1;01;00;;3;39;"04";1;1;1;0;1;3;1000;2;1;1;"";"";"-796038,761";"-1004235,508";"-796032,235";"-1004251,129";"";"";"";"silnice2.tøídy";"250";"1693086";"";"Souhlasnýsesmìremúseku";"Pomalý";"543128";"";"GN_V0.1UIR-ADR_410";"2"
"040806180001";6;;"2018-01-02";2;"1545";3;0;9;2;1;2;508;0;0;0;50;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;39;"04";7;0;1;0;1;5;10;4;1;1;"-792151,306";"-988788,084";"-792151,306";"-988788,084";"-792157,43";"-988793,779";"Most";"J.E.Purkynì";"";"místníkomunikace";"";"145735";"";"";"Pomalý";"567027";"297151";"GN_V0.1UIR-ADR_410";"1"
"040806180002";6;;"2018-01-02";2;"1650";4;0;0;1;1;2;412;0;0;1;0;2;3;01;4;2;1;1;1;0;0;01;1;01;00;;3;39;"02";1;0;1;0;1;5;0;2;1;1;"-790087,736";"-989813,929";"-790087,736";"-989813,929";"-790094,067";"-989817,379";"Most";"JosefaSuka";"";"místníkomunikace";"";"1585727";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297437";"GN_V0.1UIR-ADR_410";"1"
"040806180003";6;;"2018-01-02";2;"1935";4;0;0;1;1;2;412;0;0;1;50;2;3;01;3;5;1;1;1;2;0;01;4;01;10;6;3;17;"11";1;0;1;0;1;5;50;2;1;1;"-791548,823";"-989621,295";"-791548,823";"-989621,295";"-791550,007";"-989625,608";"Most";"FrantiškaHalase";"";"místníkomunikace";"";"147214";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297046";"GN_V0.1UIR-ADR_410";"1"
"040806180004";2;271;"2018-01-03";3;"0850";1;3;0;2;1;2;403;0;0;0;250;2;3;01;4;3;1;1;1;3;3;00;7;02;19;6;3;07;"16";1;0;1;0;1;13;150;3;1;1;"-792247,952";"-979144,407";"-792247,952";"-979144,407";"-792251,226";"-979143,48";"Litvínov";"Mostecká";"";"silnice2.tøídy";"271";"830533";"";"Souhlasnýsesmìremúseku";"Pomalý";"567256";"295485";"GN_V0.1UIR-ADR_410";"1"
"040806180005";2;256;"2018-01-03";3;"1900";9;0;0;2;1;0;510;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"06";1;0;1;0;1;1;500;2;1;1;"-787662,374";"-983688,513";"-787662,374";"-983688,513";"-787660,856";"-983689,204";"";"";"";"silnice2.tøídy";"256";"2681701";"";"Opaènýkesmìruúseku";"Pomalý";"567302";"";"GN_V0.1UIR-ADR_410";"2"
"040806180006";6;;"2018-01-01";1;"2560";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;2;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-790163,437";"-989164,614";"-790163,437";"-989164,614";"-790154,63";"-989143,184";"Most";"VáclavaØezáèe";"";"místníkomunikace";"";"146281";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"298387";"GN_V0.1UIR-ADR_410";"1"
"040806180007";6;;"2018-01-04";4;"1510";1;3;0;2;1;0;504;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-791556,003";"-988758,253";"-791556,003";"-988758,253";"-791564,357";"-988759,728";"Most";"AntonínaDvoøáka";"";"místníkomunikace";"";"1694576";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"296830";"GN_V0.1UIR-ADR_410";"1"
"040806180008";2;256;"2018-01-04";4;"1705";5;0;0;2;4;0;100;0;0;0;420;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"07";1;0;1;0;1;3;400;3;1;1;"-785454,68";"-987101,5";"-785454,68";"-987101,5";"-785451,375";"-987098,876";"";"";"";"silnice2.tøídy";"256";"2245253";"";"Souhlasnýsesmìremúseku";"Pomalý";"567426";"";"GN_V0.1UIR-ADR_410";"2"
"040806180009";3;2543;"2018-01-05";5;"0505";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;60;"14";8;0;1;0;1;3;200;2;1;1;"-795726,644";"-977732,247";"-795719,655";"-977700,528";"-795719,338";"-977701,66";"";"";"";"silnice3.tøídy";"2543";"3424351";"";"Opaènýkesmìruúseku";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"2"
"040806180010";6;;"2018-01-05";5;"1220";1;4;0;2;1;2;503;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;17;"16";1;0;1;0;1;5;500;2;1;1;"-791547,468";"-988168,489";"-791547,468";"-988168,489";"-791548,216";"-988170,222";"Most";"JanaOpletala";"";"místníkomunikace";"";"144728";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297224";"GN_V0.1UIR-ADR_410";"1"
"040806180011";6;;"2018-01-01";1;"2560";2;0;0;2;1;0;516;0;0;0;30;2;3;01;1;4;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-791743,107";"-988801,889";"-791743,107";"-988801,889";"-791731,035";"-988807,384";"Most";"";"";"místníkomunikace";"";"3078816";"";"";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180012";1;15;"2018-01-06";6;"0200";2;0;0;2;1;0;514;0;0;0;50;2;1;01;1;6;1;2;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-786893,958";"-991268,693";"-786893,958";"-991268,693";"-786897,641";"-991270,686";"";"";"";"silnice1.tøídy";"15";"3290622";"";"Souhlasnýsesmìremúseku";"Pomalý";"567345";"";"GN_V0.1UIR-ADR_410";"2"
"040806180013";6;;"2018-01-06";6;"1720";1;3;0;2;1;2;403;0;0;0;100;2;1;01;1;4;1;1;1;3;3;00;7;02;10;6;3;12;"97";1;0;1;0;1;5;50;2;1;1;"-790671,254";"-990799,149";"-790671,254";"-990799,149";"-790672,037";"-990799,065";"Most";"Lipová";"";"místníkomunikace";"";"1724376";"";"";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180014";1;28;"2018-01-06";6;"1750";1;4;0;1;1;2;503;0;0;2;500;2;1;01;1;6;1;2;1;0;0;00;1;02;00;;3;39;"17";3;0;1;0;1;1;300;2;1;1;"-782533,461";"-997019,97";"-782533,461";"-997019,97";"-782536,895";"-997020,005";"";"";"";"silnice1.tøídy";"28";"1259610";"";"Souhlasnýsesmìremúseku";"Pomalý";"567051";"";"GN_V0.1UIR-ADR_410";"2"
"040806180015";6;;"2018-01-04";4;"2560";2;0;0;2;1;0;516;0;0;0;200;2;3;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-791303,473";"-990064,718";"-791304,731";"-990063,865";"Most";"PodŠibeníkem";"";"místníkomunikace";"";"148148";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"297976";"GN_V0.1UIR-ADR_410";"1"
"040806180016";1;27;"2018-01-08";1;"1223";1;2;0;1;1;2;501;0;1;3;1650;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;60;"07";3;0;1;1;3;3;1200;2;2;1;"-792709,205";"-984042,241";"-792705,443";"-984039,554";"-792705,957";"-984039,793";"";"";"";"silnice1.tøídy";"27";"1428911";"";"Opaènýkesmìruúseku";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"2"
"040806180017";3;2564;"2018-01-08";1;"1330";5;0;0;2;4;0;100;0;0;0;140;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;5;47;"06";1;0;1;0;1;1;30;4;1;1;"-790061,1";"-980699,581";"-790054,111";"-980686,678";"-790056,045";"-980687,6";"";"";"";"silnice3.tøídy";"2564";"3086561";"";"Opaènýkesmìruúseku";"Pomalý";"567272";"296309";"GN_V0.1UIR-ADR_410";"2"
"040806180018";6;;"2018-01-07";0;"2560";2;0;0;2;1;0;516;0;0;0;50;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-791472,562";"-990710,14";"-791472,559";"-990709,964";"Most";"Albrechtická";"";"místníkomunikace";"";"1694733";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"296805";"GN_V0.1UIR-ADR_410";"1"
"040806180019";6;;"2018-01-08";1;"1630";4;0;0;1;1;2;412;0;0;1;0;2;1;01;1;2;1;1;1;0;0;01;1;01;00;;3;39;"99";1;0;1;0;1;5;0;2;1;1;"";"";"-791472,372";"-989003,902";"-791472,787";"-989005,131";"Most";"JosefaSkupy";"";"místníkomunikace";"";"146116";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297429";"GN_V0.1UIR-ADR_410";"1"
"040806180020";6;;"2018-01-08";1;"1850";2;0;0;2;1;0;509;0;0;0;10;2;1;01;1;4;1;1;1;3;4;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-791568,783";"-978854,444";"-791568,783";"-978854,444";"-791570,93";"-978846,238";"Litvínov";"Èapkova";"";"místníkomunikace";"";"2683529";"";"Opaènýkesmìruúseku";"Pomalý";"567256";"294730";"GN_V0.1UIR-ADR_410";"1"
"040806180021";6;;"2018-01-08";1;"1930";2;0;0;2;1;0;509;0;0;0;200;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;38;"98";1;0;1;0;1;5;50;2;1;1;"-803697,213";"-976035,134";"-803697,213";"-976035,134";"-803706,83";"-976031,554";"HoraSvatéKateøiny";"Dlouhá";"";"místníkomunikace";"";"3403470";"";"";"Pomalý";"567167";"";"GN_V0.1UIR-ADR_410";"1"
"040806180022";2;271;"2018-01-09";2;"1050";1;3;0;2;1;2;403;0;0;0;500;2;1;01;1;1;1;0;1;3;3;00;7;02;19;6;3;31;"04";1;0;1;0;1;12;100;2;1;1;"-792500,366";"-978322,286";"-792500,366";"-978322,286";"-792501,131";"-978321,188";"Litvínov";"";"";"silnice2.tøídy";"271";"705554";"";"Souhlasnýsesmìremúseku";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"1"
"040806180023";6;;"2018-01-09";2;"1515";1;3;0;2;1;2;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"15";3;0;1;0;1;5;100;2;1;1;"-791765,821";"-990260,862";"-791765,821";"-990260,862";"-791774,957";"-990258,457";"Most";"Hutnická";"";"místníkomunikace";"";"3405643";"";"";"Pomalý";"567027";"297135";"GN_V0.1UIR-ADR_410";"1"
"040806180024";6;;"2018-01-09";2;"1900";2;0;0;2;1;2;502;0;0;0;60;2;1;01;1;4;1;1;1;3;5;10;1;02;00;;3;39;"01";1;0;1;0;1;5;30;2;1;1;"-790788,638";"-990518,017";"-790788,638";"-990518,017";"-790783,655";"-990515,813";"Most";"Lipová";"";"místníkomunikace";"";"149157";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180025";6;;"2018-01-10";3;"1230";1;4;0;2;1;0;503;0;0;0;800;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;3;39;"05";1;0;1;0;1;5;500;2;1;1;"-790413,129";"-990498,978";"-790413,129";"-990498,978";"-790409,328";"-990500,862";"Most";"Višòová";"";"místníkomunikace";"";"2684364";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"298441";"GN_V0.1UIR-ADR_410";"1"
"040806180026";6;;"2018-01-01";1;"2560";3;0;9;2;1;0;508;0;0;0;20;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"01";1;0;1;0;1;5;10;9;;;"-792309,025";"-990225,123";"-792309,025";"-990225,123";"-792312,175";"-990230,874";"Most";"Pionýrù";"";"místníkomunikace";"";"735717";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297925";"GN_V0.1UIR-ADR_410";"1"
"040806180027";6;;"2018-01-10";3;"1850";1;4;0;2;1;2;503;0;0;0;700;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;60;"09";1;0;1;0;1;5;400;2;1;1;"-789747,111";"-989217,913";"-789747,111";"-989217,913";"-789751,538";"-989215,87";"Most";"PodLajsníkem";"";"místníkomunikace";"";"146652";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297950";"GN_V0.1UIR-ADR_410";"1"
"040806180028";1;27;"2018-01-11";4;"0615";1;2;0;2;1;2;305;0;0;0;400;2;3;01;2;7;1;1;1;0;0;07;1;02;00;;3;17;"17";1;0;1;0;1;3;300;3;1;1;"-791771,505";"-986762,05";"-791716,144";"-986816,336";"-791716,718";"-986817,045";"";"";"";"silnice1.tøídy";"27";"709213";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"2"
"040806180029";1;15;"2018-01-11";4;"0740";5;0;0;2;4;0;100;0;0;0;50;2;3;01;2;2;1;1;1;0;0;00;1;01;00;;3;17;"07";1;0;1;0;1;3;50;2;1;1;"-782778,266";"-994514,214";"-782773,429";"-994490,028";"-782773,389";"-994489,843";"";"";"";"silnice1.tøídy";"15";"2681676";"";"Souhlasnýsesmìremúseku";"Pomalý";"567361";"";"GN_V0.1UIR-ADR_410";"2"
"040806180030";6;;"2018-01-11";4;"0845";4;0;0;1;1;2;516;0;0;1;0;2;3;01;2;3;1;1;1;0;0;05;1;01;00;;7;26;"15";3;0;1;0;1;5;0;3;1;1;"-792947,769";"-981489,357";"-792941,319";"-981489,357";"-792941,27";"-981490,158";"Litvínov";"";"";"místníkomunikace";"";"1428794";"";"";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"1"
"040806180031";6;;"2018-01-11";4;"0845";2;0;0;2;1;2;516;0;0;0;45;2;3;01;2;3;1;1;1;0;0;10;1;02;00;;3;31;"16";1;0;1;0;1;5;5;3;1;1;"-791191,073";"-989979,683";"-791167,956";"-989986,134";"-791167,749";"-989986,228";"Most";"MaximaGorkého";"";"místníkomunikace";"";"1724253";"";"";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180032";6;;"2018-01-11";4;"1255";2;0;0;2;1;2;516;0;0;0;110;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;13;"98";1;0;1;0;1;5;10;2;1;1;"-791236,729";"-989145,912";"-791405,001";"-989028,176";"-791404,953";"-989028,032";"Most";"JosefaSkupy";"";"místníkomunikace";"";"146116";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"297429";"GN_V0.1UIR-ADR_410";"1"
"040806180033";3;2552;"2018-01-11";4;"2150";9;0;0;2;1;2;204;0;0;0;800;2;3;01;2;5;1;1;1;0;0;00;3;01;00;;3;39;"17";3;1;1;0;1;1;800;2;1;1;"-789027,59";"-989394,7";"-789027,59";"-989394,7";"-789022,389";"-989390,009";"";"";"";"silnice3.tøídy";"2552";"1436291";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"296929";"GN_V0.1UIR-ADR_410";"2"
"040806180034";6;;"2018-01-12";5;"0730";1;4;0;2;1;2;503;0;0;0;150;2;3;01;1;2;1;1;1;0;0;02;1;02;00;;3;39;"02";1;0;1;0;1;5;100;2;1;1;"-789762,276";"-989347,539";"-789762,276";"-989347,539";"-789775,731";"-989345,34";"Most";"PodLajsníkem";"";"místníkomunikace";"";"2681962";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"297950";"GN_V0.1UIR-ADR_410";"1"
"040806180035";6;;"2018-01-12";5;"0845";1;3;0;2;1;2;409;0;0;0;700;3;3;01;3;1;1;1;1;3;5;10;5;02;10;6;3;08;"17";1;0;1;0;1;5;500;2;1;1;"-791806,369";"-978949,442";"-791806,369";"-978949,442";"-791805,064";"-978949,637";"Litvínov";"Mostecká";"";"místníkomunikace";"";"132398";"";"Souhlasnýsesmìremúseku";"Pomalý";"567256";"295485";"GN_V0.1UIR-ADR_410";"1"
"040806180036";6;;"2018-01-12";5;"1000";4;0;0;1;1;2;412;0;0;1;0;2;3;01;1;1;1;1;1;3;3;01;4;01;10;6;3;47;"00";9;0;1;0;1;5;0;2;1;1;"-790405,516";"-990506,176";"-790405,516";"-990506,176";"-790410,691";"-990503,611";"Most";"Višòová";"";"místníkomunikace";"";"2684364";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"298441";"GN_V0.1UIR-ADR_410";"1"
"040806180037";6;;"2018-01-12";5;"1210";1;2;0;2;1;2;508;0;0;0;1100;2;3;01;1;1;1;1;1;3;5;10;1;03;00;;3;39;"14";3;0;1;0;1;5;600;2;1;1;"-791451,619";"-989414,117";"-791451,619";"-989414,117";"-791452,497";"-989413,822";"Most";"Tø.Budovatelù";"";"místníkomunikace";"";"1724294";"";"";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180038";1;27;"2018-01-12";5;"1740";1;3;0;2;1;2;403;0;0;0;400;2;3;01;1;4;1;1;1;3;3;00;5;02;19;6;3;39;"99";1;0;1;0;1;32;100;3;1;1;"-788800,95";"-979225,99";"-788800,95";"-979225,99";"-788798,225";"-979225,316";"Lom";"nám.Republiky";"";"silnice1.tøídy";"27";"3079736";"";"Opaènýkesmìruúseku";"Pomalý";"567264";"296198";"GN_V0.1UIR-ADR_410";"1"
"040806180039";2;256;"2018-01-13";6;"1645";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;2;1;1;1;0;0;00;1;01;00;;3;31;"96";1;0;1;0;1;1;100;2;1;1;"-786431,43";"-985307,295";"-786431,43";"-985307,295";"-786415,374";"-985311,778";"";"";"";"silnice2.tøídy";"256";"1302755";"";"Souhlasnýsesmìremúseku";"Pomalý";"567060";"";"GN_V0.1UIR-ADR_410";"2"
"040806180040";6;;"2018-01-14";0;"0960";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-790476,066";"-988555,977";"-790476,066";"-988555,977";"-790474,639";"-988557,069";"Most";"";"";"místníkomunikace";"";"3077673";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180041";6;;"2018-01-04";4;"2560";2;0;0;2;1;0;516;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-791772,15";"-989704,421";"-791767,311";"-989691,518";"-791767,259";"-989691,443";"Most";"ULomu";"";"místníkomunikace";"";"3450031";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"298263";"GN_V0.1UIR-ADR_410";"1"
"040806180042";3;2543;"2018-01-14";0;"1800";3;0;1;2;1;2;205;0;0;0;800;2;3;01;1;6;1;1;3;0;0;00;3;01;00;;3;39;"15";3;1;1;0;1;1;800;3;1;1;"-797351,271";"-976436,111";"-797349,658";"-976443,637";"-797349,619";"-976443,939";"";"";"";"silnice3.tøídy";"2543";"2520950";"";"Souhlasnýsesmìremúseku";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"2"
"040806180043";3;2538;"2018-01-15";1;"0550";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"08";1;0;1;0;1;1;200;2;1;1;"-789463,332";"-987863,965";"-789463,332";"-987863,965";"-789465,406";"-987863,306";"";"";"";"silnice3.tøídy";"2538";"1587181";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"2"
"040806180044";6;;"2018-01-15";1;"0960";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-792278,866";"-988555,195";"-792278,866";"-988555,195";"-792276,724";"-988553,131";"Most";"J.E.Purkynì";"";"místníkomunikace";"";"145321";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"297151";"GN_V0.1UIR-ADR_410";"1"
"040806180045";6;;"2018-01-15";1;"1700";1;2;0;2;1;2;403;0;0;0;800;2;1;01;1;2;1;1;1;3;3;00;5;02;10;6;3;04;"03";1;0;1;0;1;5;500;2;1;1;"-790761,419";"-989995,343";"-790761,419";"-989995,343";"-790762,189";"-989997,265";"Most";"JanaPalacha";"";"místníkomunikace";"";"1694535";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297232";"GN_V0.1UIR-ADR_410";"1"
"040806180046";6;;"2018-01-15";1;"1810";3;0;2;2;1;2;516;0;0;0;250;2;1;01;1;4;1;1;1;3;5;00;4;01;10;7;7;10;"14";3;0;1;0;1;5;0;3;1;1;"-790753,12";"-989976,111";"-792950,889";"-981490,281";"-792950,952";"-981490,283";"Litvínov";"";"";"místníkomunikace";"";"3405653";"";"";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"1"
"040806180047";6;;"2018-01-16";2;"0950";3;0;9;2;1;2;204;0;0;0;650;2;5;01;5;3;1;1;8;0;0;00;2;01;00;;5;26;"11";3;1;1;0;1;5;500;3;1;1;"-791603,605";"-985973,66";"-791603,605";"-985973,66";"-791622,585";"-985955,154";"Most";"Železnièáøù";"";"místníkomunikace";"";"830485";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
